timestamp,csf_c,csf_2_c,cart_out_c,cart_in_c,heat_ex_c,heat_ex_2_c,temp_7_c,temp_8_c,set_temperature_c,peristaltic_pump_set_speed_rpm,compressor_cooling
2026-06-16T11:11:12.057439,7.472,9.413,18.000,16.200,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:12.157144,7.472,9.413,18.000,16.300,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:12.256988,7.472,9.413,18.000,16.200,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:12.356956,7.472,9.413,18.000,16.300,1.500,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:12.457209,7.574,9.413,18.000,16.300,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:12.557573,7.574,9.413,18.000,16.200,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:12.657428,7.574,9.413,18.000,16.300,1.500,7.041,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:12.757098,7.472,9.413,18.000,16.200,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:12.857738,7.472,9.413,18.000,16.200,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:12.957175,7.472,9.413,18.000,16.300,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:13.057020,7.472,9.413,18.000,16.300,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:13.156995,7.472,9.413,18.000,16.200,1.500,7.041,19.371,16.059,32.000,0.00,1
2026-06-16T11:11:13.257271,7.574,9.413,18.000,16.200,1.500,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:13.356732,7.574,9.413,18.000,16.200,1.500,7.041,19.371,16.059,32.000,0.00,1
2026-06-16T11:11:13.457075,7.472,9.413,18.000,16.300,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:13.557299,7.472,9.413,18.000,16.200,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:13.656964,7.472,9.413,18.000,16.200,1.500,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:13.757109,7.472,9.413,18.000,16.200,1.500,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:13.856474,7.472,9.413,18.000,16.200,1.600,7.143,19.371,16.059,32.000,0.00,1
2026-06-16T11:11:13.956848,7.472,9.413,18.000,16.200,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:14.057193,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:14.156865,7.472,9.413,18.000,16.200,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:14.256708,7.472,9.514,18.000,16.200,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:14.357068,7.574,9.413,18.000,16.200,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:14.456578,7.472,9.413,18.000,16.200,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:14.556920,7.472,9.413,18.000,16.200,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:14.656780,7.472,9.413,18.000,16.200,1.500,7.143,19.371,16.059,32.000,0.00,1
2026-06-16T11:11:14.756989,7.472,9.413,18.000,16.200,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:14.857328,7.472,9.413,18.000,16.200,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:14.957428,7.472,9.413,18.000,16.200,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:15.056762,7.472,9.413,18.000,16.200,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:15.156546,7.472,9.413,18.000,16.200,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:15.257258,7.472,9.413,18.000,16.200,1.500,7.041,19.371,16.059,32.000,0.00,1
2026-06-16T11:11:15.357038,7.472,9.413,18.000,16.200,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:15.456971,7.472,9.413,18.000,16.200,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:15.557660,7.472,9.413,18.000,16.200,1.600,7.041,19.371,16.059,32.000,0.00,1
2026-06-16T11:11:15.656716,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:15.757042,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:15.857216,7.574,9.413,18.000,16.200,1.600,7.143,19.371,16.059,32.000,0.00,1
2026-06-16T11:11:15.956930,7.472,9.514,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:16.056983,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:16.156719,7.472,9.413,18.000,16.200,1.500,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:16.257451,7.472,9.413,18.000,16.200,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:16.356986,7.472,9.413,18.000,16.200,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:16.456480,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:16.557243,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:16.657184,7.472,9.514,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:16.757627,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:16.857413,7.472,9.514,18.000,16.200,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:16.957265,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:17.056649,7.472,9.413,18.000,16.200,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:17.157526,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:17.256843,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:17.357037,7.369,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:17.457218,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:17.557258,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:17.657361,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:17.756519,7.472,9.413,18.000,16.200,1.600,7.143,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:17.856916,7.472,9.413,18.000,16.200,1.600,7.143,19.371,16.059,32.000,0.00,1
2026-06-16T11:11:17.958347,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:18.057441,7.472,9.413,18.000,16.200,1.600,7.041,19.371,16.059,32.000,0.00,1
2026-06-16T11:11:18.157451,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:18.258935,7.472,9.413,18.000,16.200,1.600,7.041,19.371,16.059,32.000,0.00,1
2026-06-16T11:11:18.356808,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:18.457365,7.472,9.413,18.000,16.300,1.500,7.041,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:18.556576,7.472,9.413,18.000,16.200,1.600,7.041,19.371,16.059,32.000,0.00,1
2026-06-16T11:11:18.657020,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:18.757421,7.472,9.413,18.000,16.200,1.500,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:18.856728,7.472,9.413,18.000,16.300,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:18.956914,7.472,9.413,18.000,16.200,1.600,7.143,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:19.056751,7.472,9.413,18.000,16.200,1.600,7.143,19.371,15.945,32.000,0.00,1
2026-06-16T11:11:19.157294,7.472,9.413,18.000,16.200,1.600,7.143,19.371,15.945,32.000,0.00,1
2026-06-16T11:11:19.257118,7.472,9.413,18.000,16.200,1.600,7.041,19.371,16.059,32.000,0.00,1
2026-06-16T11:11:19.357304,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:19.456548,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:19.557272,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:19.657013,7.472,9.413,18.000,16.200,1.600,7.041,19.371,16.059,32.000,0.00,1
2026-06-16T11:11:19.757059,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:19.856942,7.472,9.413,18.000,16.200,1.600,7.041,19.371,15.945,32.000,0.00,1
2026-06-16T11:11:19.957037,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:20.057453,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:20.156643,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:20.257148,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:20.356858,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:20.456522,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:20.556795,7.472,9.413,18.000,16.200,1.600,7.041,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:20.657208,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:20.756494,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:20.856950,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:20.956584,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:21.056909,7.472,9.413,18.000,16.200,1.600,7.143,19.371,16.059,32.000,0.00,1
2026-06-16T11:11:21.156508,7.472,9.413,18.000,16.300,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:21.256727,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:21.356708,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:21.457437,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:21.556790,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:21.656455,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:21.757233,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:21.857151,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:21.956647,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:22.056521,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:22.157589,7.472,9.413,18.000,16.200,1.600,7.041,19.371,16.059,32.000,0.00,1
2026-06-16T11:11:22.256713,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:22.356773,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:22.457068,7.472,9.413,18.000,16.200,1.600,7.041,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:22.557039,7.472,9.413,18.000,16.200,1.600,7.041,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:22.656964,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:22.756760,7.472,9.413,18.000,16.200,1.600,7.041,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:22.856568,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:22.956876,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:23.056558,7.472,9.413,18.000,16.200,1.600,7.041,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:23.156630,7.472,9.413,18.000,16.200,1.600,7.041,19.371,16.059,32.000,0.00,1
2026-06-16T11:11:23.256913,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:23.356959,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:23.456491,7.574,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:23.557207,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:23.656663,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:23.756775,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:23.856866,7.472,9.413,18.000,16.200,1.600,7.143,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:23.957436,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:24.056917,7.472,9.413,18.000,16.300,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:24.156930,7.472,9.413,18.000,16.200,1.600,7.041,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:24.257163,7.472,9.413,18.000,16.200,1.600,7.041,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:24.356610,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:24.456826,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:24.556770,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:24.657149,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:24.756570,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:24.856779,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:24.956737,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:25.056650,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:25.156685,7.472,9.413,18.000,16.200,1.600,7.143,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:25.256957,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:25.356914,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:25.456766,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:25.556860,7.369,9.312,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:25.656621,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:25.756919,7.472,9.413,18.000,16.200,1.600,7.143,19.371,16.059,32.000,0.00,1
2026-06-16T11:11:25.856778,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:25.957346,7.472,9.312,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:26.056876,7.472,9.312,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:26.156653,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:26.256502,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:26.357270,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:26.456971,7.472,9.312,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:26.557021,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:26.656929,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:26.757284,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:26.857029,7.369,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:26.956851,7.472,9.413,18.000,16.200,1.600,7.143,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:27.056807,7.369,9.413,18.000,16.200,1.600,7.143,19.371,15.945,32.000,0.00,1
2026-06-16T11:11:27.157082,7.472,9.312,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:27.257234,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:27.356524,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:27.457121,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:27.556812,7.472,9.312,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:27.656511,7.472,9.312,18.000,16.200,1.600,7.143,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:27.757395,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:27.856940,7.472,9.312,18.000,16.200,1.600,7.041,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:27.957340,7.472,9.413,18.000,16.200,1.600,7.143,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:28.057142,7.472,9.312,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:28.156758,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:28.256932,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:28.357517,7.369,9.413,18.000,16.200,1.600,7.041,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:28.456672,7.472,9.413,18.000,16.200,1.600,7.041,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:28.557038,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:28.657258,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:28.756833,7.472,9.312,18.000,16.200,1.600,7.041,19.371,16.059,32.000,0.00,1
2026-06-16T11:11:28.857372,7.472,9.413,18.000,16.200,1.600,7.041,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:28.956744,7.472,9.312,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:29.057010,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:29.156672,7.369,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:29.257195,7.472,9.312,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:29.356981,7.369,9.312,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:29.457396,7.472,9.312,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:29.556659,7.369,9.312,18.000,16.200,1.600,7.143,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:29.656691,7.369,9.312,18.000,16.200,1.600,7.041,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:29.757033,7.472,9.413,18.000,16.200,1.600,7.143,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:29.856612,7.472,9.312,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:29.956546,7.472,9.312,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:30.056903,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:30.156775,7.472,9.312,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:30.257114,7.472,9.312,18.000,16.200,1.600,7.143,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:30.356663,7.369,9.413,18.000,16.200,1.700,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:30.457447,7.472,9.312,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:30.556999,7.472,9.413,18.000,16.200,1.600,7.143,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:30.657424,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:30.757075,7.472,9.312,18.000,16.200,1.600,7.143,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:30.856808,7.472,9.413,18.000,16.200,1.700,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:30.956757,7.472,9.312,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:31.056765,7.369,9.312,18.000,16.200,1.600,7.143,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:31.156756,7.472,9.312,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:31.257325,7.472,9.413,18.000,16.200,1.700,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:31.356940,7.472,9.413,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:31.457146,7.472,9.312,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:31.557457,7.472,9.413,18.000,16.200,1.700,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:31.657432,7.369,9.413,18.000,16.200,1.600,7.041,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:31.757325,7.472,9.312,18.000,16.200,1.700,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:31.856748,7.369,9.312,18.000,16.200,1.600,7.143,19.371,15.945,32.000,0.00,1
2026-06-16T11:11:31.957202,7.369,9.312,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:32.056917,7.472,9.413,18.000,16.200,1.600,7.143,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:32.156883,7.369,9.312,18.000,16.200,1.700,7.041,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:32.256488,7.472,9.413,18.000,16.200,1.700,7.143,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:32.357000,7.369,9.312,18.000,16.200,1.700,7.143,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:32.456518,7.472,9.312,18.000,16.200,1.700,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:32.556927,7.369,9.312,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:32.656674,7.472,9.312,18.000,16.200,1.700,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:32.756928,7.472,9.312,18.000,16.200,1.700,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:32.856665,7.369,9.413,18.000,16.200,1.600,7.143,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:32.956851,7.472,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:33.056970,7.472,9.312,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:33.156994,7.369,9.312,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:33.256754,7.369,9.312,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:33.356755,7.369,9.312,18.000,16.200,1.600,7.041,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:33.457004,7.472,9.312,18.000,16.200,1.700,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:33.556808,7.369,9.312,18.000,16.200,1.700,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:33.656987,7.369,9.312,18.000,16.200,1.700,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:33.756674,7.369,9.312,18.000,16.200,1.700,7.143,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:33.857272,7.472,9.312,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:33.956567,7.472,9.312,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:34.056822,7.369,9.312,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:34.157258,7.472,9.312,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:34.256709,7.369,9.413,18.000,16.200,1.700,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:34.357058,7.369,9.312,18.000,16.200,1.600,7.041,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:34.457408,7.369,9.312,18.000,16.200,1.600,7.143,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:34.556640,7.369,9.312,18.000,16.200,1.600,7.041,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:34.657291,7.369,9.312,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:34.756763,7.369,9.312,18.000,16.200,1.700,7.143,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:34.857156,7.369,9.312,18.000,16.200,1.700,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:34.956577,7.369,9.413,18.000,16.200,1.600,7.041,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:35.057026,7.369,9.312,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:35.156616,7.369,9.312,18.000,16.200,1.700,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:35.256677,7.369,9.312,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:35.356501,7.369,9.312,18.000,16.200,1.600,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:35.457172,7.369,9.312,18.000,16.200,1.700,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:35.556680,7.369,9.312,18.000,16.200,1.700,7.143,19.473,16.059,32.000,0.00,1
2026-06-16T11:11:35.656687,7.369,9.312,18.000,16.200,1.600,7.143,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:35.757006,7.369,9.312,18.000,16.200,1.700,7.143,19.473,15.945,32.000,0.00,1
2026-06-16T11:11:35.856889,7.369,9.312,18.000,16.200,1.700,7.143,19.473,16.059,32.000,0.00,1
