timestamp,csf_c,csf_2_c,cart_out_c,cart_in_c,heat_ex_c,heat_ex_2_c,temp_7_c,temp_8_c,set_temperature_c,peristaltic_pump_set_speed_rpm,compressor_cooling
2026-06-12T13:39:46.322955,33.367,36.134,19.200,24.600,4.400,37.041,37.221,24.943,32.000,0.00,0
2026-06-12T13:39:46.423023,33.470,36.134,19.100,24.600,4.500,37.041,37.221,24.829,32.000,0.00,0
2026-06-12T13:39:46.523315,33.470,36.134,19.200,24.600,4.500,37.041,37.221,24.829,32.000,0.00,0
2026-06-12T13:39:46.622998,33.470,36.134,19.200,24.600,4.500,37.041,37.221,24.829,32.000,0.00,0
2026-06-12T13:39:46.722779,33.470,36.134,19.100,24.600,4.400,37.041,37.221,24.829,32.000,0.00,0
2026-06-12T13:39:46.822625,33.470,36.235,19.200,24.600,4.500,37.041,37.221,24.829,32.000,0.00,0
2026-06-12T13:39:46.922432,33.470,36.235,19.200,24.600,4.500,37.041,37.221,24.829,32.000,0.00,0
2026-06-12T13:39:47.022496,33.572,36.235,19.200,24.600,4.500,37.041,37.221,24.829,32.000,0.00,0
2026-06-12T13:39:47.123264,33.572,36.235,19.200,24.600,4.500,37.041,37.221,24.829,32.000,0.00,0
2026-06-12T13:39:47.223373,33.572,36.235,19.200,24.600,4.500,37.041,37.221,24.829,32.000,0.00,0
2026-06-12T13:39:47.323355,33.572,36.235,19.200,24.600,4.500,37.041,37.221,24.829,32.000,0.00,0
2026-06-12T13:39:47.423171,33.572,36.235,19.200,24.500,4.500,37.041,37.221,24.829,32.000,0.00,0
2026-06-12T13:39:47.522910,33.572,36.235,19.200,24.500,4.500,37.143,37.221,24.943,32.000,0.00,0
2026-06-12T13:39:47.622561,33.675,36.235,19.200,24.600,4.500,37.041,37.221,24.829,32.000,0.00,0
2026-06-12T13:39:47.723138,33.572,36.235,19.200,24.600,4.500,37.041,37.221,24.943,32.000,0.00,0
2026-06-12T13:39:47.822781,33.675,36.336,19.200,24.500,4.500,37.041,37.221,24.943,32.000,0.00,0
2026-06-12T13:39:47.922797,33.777,36.336,19.200,24.600,4.500,37.041,37.221,24.943,32.000,0.00,1
2026-06-12T13:39:48.022705,33.777,36.336,19.200,24.600,4.500,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:48.123224,33.777,36.336,19.200,24.600,4.600,37.041,37.221,24.943,32.000,0.00,1
2026-06-12T13:39:48.222573,33.879,36.336,19.200,24.500,4.500,37.143,37.221,24.943,32.000,0.00,1
2026-06-12T13:39:48.322847,34.084,36.437,19.200,24.500,4.500,37.041,37.221,24.943,32.000,0.00,1
2026-06-12T13:39:48.422445,34.289,36.437,19.200,24.500,4.500,37.041,37.221,24.943,32.000,0.00,1
2026-06-12T13:39:48.522795,34.596,36.538,19.200,24.600,4.600,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:48.622533,34.800,36.538,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:48.722846,35.107,36.640,19.200,24.500,4.600,37.041,37.221,24.943,32.000,0.00,1
2026-06-12T13:39:48.822474,35.312,36.640,19.200,24.500,4.500,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:48.922591,35.619,36.741,19.200,24.500,4.500,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:49.022779,35.926,36.741,19.200,24.500,4.600,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:49.122925,36.233,36.943,19.200,24.500,4.500,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:49.223006,36.336,36.943,19.200,24.600,4.500,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:49.322645,36.540,36.943,19.200,24.500,4.600,37.143,37.323,24.943,32.000,0.00,1
2026-06-12T13:39:49.423261,36.643,37.045,19.200,24.600,4.500,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:49.522624,36.643,37.045,19.200,24.500,4.500,37.143,37.221,24.943,32.000,0.00,1
2026-06-12T13:39:49.622764,36.643,37.045,19.200,24.500,4.500,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:49.723180,36.745,37.045,19.200,24.500,4.500,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:49.822734,36.745,37.045,19.200,24.500,4.500,37.143,37.221,24.943,32.000,0.00,1
2026-06-12T13:39:49.923217,36.643,37.045,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:50.022492,36.643,37.045,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:50.122657,36.643,37.045,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:50.223108,36.540,36.943,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:50.322535,36.540,36.943,19.200,24.500,4.600,37.143,37.120,24.829,32.000,0.00,1
2026-06-12T13:39:50.422666,36.438,36.943,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:50.522397,36.438,36.943,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:50.622584,36.336,36.842,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:50.723297,36.336,36.842,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:50.822850,36.336,36.842,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:50.922694,36.233,36.842,19.200,24.500,4.600,37.143,37.221,24.943,32.000,0.00,1
2026-06-12T13:39:51.022574,36.233,36.741,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:51.122717,36.233,36.741,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:51.222511,36.131,36.741,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:51.322709,36.131,36.741,19.200,24.500,4.600,37.143,37.221,24.943,32.000,0.00,1
2026-06-12T13:39:51.422818,36.131,36.741,19.200,24.500,4.600,37.143,37.120,24.829,32.000,0.00,1
2026-06-12T13:39:51.522571,36.131,36.741,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:51.623011,36.131,36.741,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:51.722404,36.029,36.640,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:51.823043,36.029,36.741,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:51.922464,36.131,36.640,19.200,24.500,4.500,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:52.022473,36.029,36.640,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:52.122455,36.029,36.640,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:52.222823,36.029,36.640,19.200,24.500,4.600,37.143,37.221,24.943,32.000,0.00,1
2026-06-12T13:39:52.323260,36.029,36.640,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:52.422904,36.029,36.640,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:52.522498,35.926,36.640,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:52.622964,35.926,36.538,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:52.722591,35.926,36.538,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:52.822788,36.029,36.538,19.200,24.500,4.600,37.143,37.120,24.829,32.000,0.00,1
2026-06-12T13:39:52.922928,35.926,36.538,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:53.022586,35.926,36.538,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:53.122670,35.926,36.437,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:53.222560,35.824,36.538,19.300,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:53.322824,35.926,36.437,19.300,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:53.422650,35.824,36.437,19.300,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:53.522474,35.824,36.437,19.200,24.500,4.600,37.143,37.221,24.943,32.000,0.00,1
2026-06-12T13:39:53.622890,35.824,36.336,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:53.722503,35.824,36.336,19.300,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:53.823055,35.824,36.336,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:53.922909,35.722,36.235,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:54.023047,35.722,36.235,19.200,24.500,4.600,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:54.122582,35.722,36.134,19.200,24.500,4.700,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:54.223168,35.722,36.134,19.200,24.500,4.700,37.143,37.120,24.829,32.000,0.00,1
2026-06-12T13:39:54.322764,35.722,36.032,19.300,24.500,4.700,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:54.422831,35.722,36.032,19.200,24.500,4.700,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:54.522619,35.619,36.032,19.200,24.500,4.700,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:54.623072,35.722,36.032,19.200,24.500,4.700,37.143,37.221,24.943,32.000,0.00,1
2026-06-12T13:39:54.723348,35.619,36.032,19.200,24.500,4.700,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:54.823111,35.619,36.032,19.200,24.500,4.700,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:54.922949,35.619,36.032,19.300,24.500,4.700,37.041,37.120,24.829,32.000,0.00,1
2026-06-12T13:39:55.022392,35.619,36.032,19.200,24.500,4.700,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:55.122505,35.619,36.134,19.200,24.500,4.700,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:55.222531,35.619,36.032,19.200,24.500,4.700,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:55.323062,35.619,36.032,19.200,24.500,4.700,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:55.422853,35.619,36.134,19.300,24.500,4.700,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:55.522999,35.517,36.032,19.200,24.500,4.700,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:55.623078,35.517,36.032,19.200,24.400,4.700,37.041,37.221,24.943,32.000,0.00,1
2026-06-12T13:39:55.722679,35.517,36.032,19.300,24.400,4.700,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:55.822818,35.517,36.032,19.300,24.500,4.700,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:55.922932,35.517,36.032,19.300,24.500,4.800,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:56.022815,35.517,36.032,19.300,24.500,4.800,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:56.122751,35.517,36.134,19.300,24.500,4.700,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:56.222444,35.517,36.032,19.300,24.500,4.700,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:56.323035,35.517,36.032,19.300,24.500,4.700,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:56.422718,35.619,36.134,19.300,24.500,4.700,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:56.522822,35.722,36.032,19.300,24.500,4.700,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:56.623163,35.722,36.032,19.300,24.400,4.800,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:56.722701,35.926,36.134,19.300,24.400,4.700,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:56.823035,36.029,36.134,19.300,24.500,4.700,37.143,37.221,24.943,32.000,0.00,1
2026-06-12T13:39:56.922912,36.131,36.134,19.300,24.400,4.800,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:57.022583,36.336,36.134,19.300,24.500,4.700,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:57.123359,36.438,36.235,19.300,24.400,4.800,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:57.223293,36.540,36.235,19.300,24.500,4.800,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:57.322729,36.643,36.336,19.300,24.400,4.800,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:57.423050,36.745,36.336,19.300,24.500,4.800,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:57.522969,36.745,36.437,19.300,24.500,4.800,37.143,37.221,24.943,32.000,0.00,1
2026-06-12T13:39:57.622593,36.745,36.538,19.300,24.400,4.800,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:57.723136,36.745,36.538,19.300,24.500,4.800,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:57.822421,36.745,36.640,19.300,24.400,4.800,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:57.922587,36.745,36.741,19.300,24.400,4.800,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:58.022729,36.847,36.741,19.300,24.400,4.800,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:58.122781,36.847,36.842,19.300,24.400,4.800,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:58.222627,36.745,36.842,19.300,24.400,4.800,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:58.322830,36.745,36.943,19.300,24.400,4.800,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:58.422512,36.847,36.943,19.300,24.400,4.800,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:58.522420,36.745,36.943,19.300,24.400,4.800,37.143,37.120,24.829,32.000,0.00,1
2026-06-12T13:39:58.623007,36.847,37.045,19.300,24.500,4.800,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:58.722483,36.847,37.045,19.300,24.400,4.900,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:58.823033,36.745,37.045,19.300,24.500,4.900,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:58.923105,36.847,37.045,19.300,24.500,4.900,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:59.023271,36.847,37.045,19.300,24.400,4.900,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:59.123385,36.745,37.045,19.300,24.400,4.900,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:59.222561,36.745,37.045,19.300,24.400,4.900,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:59.322452,36.745,37.045,19.300,24.400,4.800,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:59.422574,36.745,37.045,19.300,24.400,4.900,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:59.522505,36.745,37.045,19.300,24.400,4.900,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:59.623015,36.745,37.045,19.300,24.400,4.900,37.143,37.221,24.943,32.000,0.00,1
2026-06-12T13:39:59.722736,36.745,37.045,19.300,24.400,4.900,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:59.822879,36.847,37.045,19.300,24.400,4.900,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:39:59.922995,36.745,37.045,19.300,24.400,4.900,37.143,37.120,24.829,32.000,0.00,1
2026-06-12T13:40:00.022467,36.745,37.045,19.300,24.400,4.900,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:00.122659,36.745,37.146,19.300,24.400,4.900,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:00.223019,36.847,37.146,19.300,24.400,4.900,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:00.323110,36.847,37.146,19.300,24.400,4.900,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:00.422681,36.847,37.146,19.300,24.400,4.900,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:00.523293,36.847,37.146,19.300,24.400,4.900,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:00.622905,36.847,37.146,19.300,24.400,4.900,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:00.722563,36.847,37.146,19.300,24.400,4.900,37.143,37.221,24.943,32.000,0.00,1
2026-06-12T13:40:00.823252,36.847,37.146,19.300,24.400,4.900,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:00.922577,36.847,37.146,19.300,24.400,4.900,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:01.022385,36.847,37.146,19.300,24.400,4.900,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:01.122736,36.847,37.146,19.300,24.400,4.900,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:01.222401,36.847,37.146,19.300,24.400,4.900,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:01.323269,36.745,37.146,19.300,24.400,4.900,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:01.422864,36.745,37.146,19.300,24.400,4.900,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:01.523249,36.847,37.146,19.300,24.400,4.900,37.041,37.120,24.829,32.000,0.00,1
2026-06-12T13:40:01.623091,36.745,37.146,19.300,24.400,5.000,37.143,37.120,24.829,32.000,0.00,1
2026-06-12T13:40:01.723330,36.745,37.247,19.300,24.400,5.000,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:01.822482,36.847,37.146,19.300,24.400,4.900,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:01.922896,36.745,37.146,19.300,24.400,5.000,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:02.022818,36.745,37.146,19.300,24.400,4.900,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:02.123373,36.745,37.146,19.300,24.400,5.000,37.143,37.221,24.943,32.000,0.00,1
2026-06-12T13:40:02.222460,36.745,37.146,19.300,24.400,4.900,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:02.323071,36.745,37.146,19.400,24.400,4.900,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:02.422747,36.745,37.146,19.300,24.400,5.000,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:02.523089,36.847,37.247,19.300,24.400,4.900,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:02.622978,36.847,37.146,19.300,24.400,4.900,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:02.723127,36.847,37.146,19.300,24.400,5.000,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:02.822698,36.745,37.146,19.300,24.400,5.000,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:02.922636,36.847,37.247,19.300,24.400,5.000,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:03.022609,36.847,37.146,19.300,24.400,4.900,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:03.122532,36.847,37.247,19.400,24.400,4.900,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:03.223087,36.847,37.247,19.300,24.400,5.000,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:03.322404,36.847,37.146,19.300,24.400,5.000,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:03.423129,36.847,37.146,19.300,24.400,4.900,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:03.522921,36.847,37.146,19.300,24.400,5.000,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:03.622476,36.950,37.146,19.400,24.400,5.000,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:03.722704,36.950,37.247,19.400,24.400,5.000,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:03.822644,36.950,37.146,19.400,24.400,4.900,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:03.923337,36.950,37.146,19.300,24.400,5.000,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:04.023322,36.950,37.146,19.300,24.400,5.000,37.143,37.221,24.943,32.000,0.00,1
2026-06-12T13:40:04.123122,36.950,37.146,19.300,24.400,5.000,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:04.222893,36.950,37.146,19.300,24.400,4.900,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:04.322484,36.847,37.146,19.400,24.400,5.000,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:04.422580,36.950,37.146,19.400,24.400,5.000,37.041,37.120,24.829,32.000,0.00,1
2026-06-12T13:40:04.522541,36.847,37.146,19.300,24.400,5.000,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:04.622924,36.847,37.146,19.300,24.300,5.000,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:04.722691,36.847,37.146,19.300,24.400,5.000,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:04.822428,36.950,37.045,19.300,24.400,5.000,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:04.922698,36.847,37.146,19.400,24.400,5.000,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:05.023237,36.847,37.146,19.300,24.400,5.000,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:05.123303,36.847,37.146,19.400,24.400,5.000,37.041,37.120,24.829,32.000,0.00,1
2026-06-12T13:40:05.222645,36.847,37.146,19.400,24.400,5.000,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:05.322762,36.847,37.146,19.400,24.400,5.000,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:05.422909,36.847,37.146,19.400,24.400,5.100,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:05.523261,36.847,37.146,19.400,24.400,5.100,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:05.622512,36.847,37.146,19.300,24.400,5.000,37.041,37.120,24.829,32.000,0.00,1
2026-06-12T13:40:05.722647,36.847,37.146,19.400,24.400,5.000,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:05.822866,36.847,37.146,19.400,24.400,5.100,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:05.923048,36.847,37.146,19.400,24.400,5.100,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:06.022726,36.847,37.146,19.400,24.400,5.100,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:06.122921,36.847,37.146,19.400,24.400,5.100,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:06.222672,36.847,37.146,19.400,24.400,5.100,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:06.322887,36.847,37.146,19.400,24.400,5.100,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:06.422993,36.847,37.146,19.400,24.400,5.100,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:06.522992,36.847,37.146,19.400,24.400,5.100,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:06.622735,36.847,37.146,19.400,24.400,5.100,37.041,37.221,24.943,32.000,0.00,1
2026-06-12T13:40:06.722559,36.847,37.146,19.400,24.400,5.100,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:06.822774,36.847,37.146,19.400,24.400,5.100,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:06.923103,36.847,37.146,19.400,24.400,5.100,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:07.022672,36.745,37.146,19.400,24.300,5.100,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:07.123229,36.745,37.146,19.400,24.300,5.100,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:07.222682,36.745,37.146,19.400,24.400,5.100,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:07.322766,36.745,37.146,19.400,24.400,5.100,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:07.423130,36.745,37.146,19.400,24.300,5.100,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:07.522722,36.745,37.146,19.400,24.400,5.100,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:07.622980,36.745,37.146,19.400,24.400,5.100,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:07.722485,36.745,37.146,19.400,24.300,5.200,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:07.822800,36.643,37.146,19.400,24.300,5.100,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:07.923324,36.643,37.146,19.400,24.300,5.100,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:08.022801,36.643,37.146,19.400,24.400,5.100,37.143,37.221,24.943,32.000,0.00,1
2026-06-12T13:40:08.122584,36.643,37.146,19.400,24.300,5.100,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:08.222547,36.643,37.146,19.400,24.300,5.200,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:08.323126,36.643,37.146,19.400,24.300,5.200,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:08.423031,36.643,37.146,19.400,24.300,5.100,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:08.522681,36.643,37.146,19.400,24.300,5.200,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:08.622543,36.643,37.146,19.400,24.300,5.200,37.143,37.120,24.829,32.000,0.00,1
2026-06-12T13:40:08.722650,36.643,37.146,19.400,24.300,5.200,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:08.823321,36.643,37.146,19.400,24.300,5.200,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:08.922459,36.643,37.146,19.400,24.300,5.200,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:09.022995,36.643,37.146,19.400,24.300,5.200,37.041,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:09.122517,36.643,37.146,19.400,24.300,5.200,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:09.222733,36.643,37.146,19.400,24.300,5.200,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:09.323283,36.643,37.146,19.400,24.400,5.200,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:09.422825,36.643,37.146,19.400,24.300,5.200,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:09.522439,36.643,37.045,19.400,24.300,5.200,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:09.622792,36.643,37.045,19.400,24.300,5.200,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:09.722539,36.540,37.146,19.400,24.300,5.200,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:09.823052,36.540,37.045,19.400,24.300,5.200,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:09.922883,36.540,37.045,19.400,24.300,5.200,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:10.023447,36.540,37.045,19.400,24.300,5.300,37.143,37.221,24.829,32.000,0.00,1
2026-06-12T13:40:10.122575,36.540,37.045,19.400,24.300,5.200,37.143,37.221,24.829,32.000,0.00,1
