timestamp,csf_c,csf_2_c,cart_in_c,cart_out_c,heat_ex_c,heat_ex_2_c,temp_7_c,temp_8_c,set_temperature_c,peristaltic_pump_set_speed_rpm,pump_flow_ml_per_s,compressor_cooling,delta_t,power_w
2026-06-22T16:10:07.967778,31.013,22.166,27.4,17.7,-6.0,9.592,23.225,5.923,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:08.468417,31.013,22.267,27.4,17.7,-6.1,9.592,23.225,5.923,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:08.975331,31.013,22.166,27.4,17.7,-6.1,9.592,23.225,6.036,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:09.460679,30.911,22.166,27.4,17.7,-6.0,9.592,23.225,6.036,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:09.970944,30.911,22.166,27.4,17.7,-6.1,9.592,23.225,6.036,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:10.469860,30.911,22.267,27.4,17.7,-6.1,9.592,23.225,6.036,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:10.982184,30.911,22.267,27.4,17.6,-6.1,9.592,23.225,6.15,32.0,60.0,0.7823,0,9.799999999999997,31.450813333333326
2026-06-22T16:10:11.478224,30.911,22.267,27.4,17.6,-6.1,9.592,23.225,6.15,32.0,60.0,0.7823,0,9.799999999999997,31.450813333333326
2026-06-22T16:10:11.986769,30.911,22.166,27.3,17.6,-6.1,9.592,23.225,6.15,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:12.487193,30.911,22.267,27.4,17.6,-6.1,9.694,23.225,6.264,32.0,60.0,0.7823,0,9.799999999999997,31.450813333333326
2026-06-22T16:10:12.991051,30.911,22.267,27.4,17.6,-6.1,9.592,23.225,6.264,32.0,60.0,0.7823,0,9.799999999999997,31.450813333333326
2026-06-22T16:10:13.489766,30.911,22.267,27.4,17.6,-6.1,9.592,23.225,6.378,32.0,60.0,0.7823,0,9.799999999999997,31.450813333333326
2026-06-22T16:10:13.996831,30.911,22.267,27.4,17.6,-6.0,9.592,23.225,6.264,32.0,60.0,0.7823,0,9.799999999999997,31.450813333333326
2026-06-22T16:10:14.515404,30.911,22.368,27.3,17.6,-6.0,9.694,23.225,6.378,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:15.021285,30.911,22.368,27.3,17.6,-6.0,9.694,23.225,6.492,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:15.525364,30.911,22.368,27.4,17.6,-6.0,9.694,23.225,6.492,32.0,60.0,0.7823,0,9.799999999999997,31.450813333333326
2026-06-22T16:10:16.028383,30.911,22.368,27.3,17.6,-6.0,9.694,23.225,6.492,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:16.534921,30.911,22.368,27.3,17.6,-5.9,9.694,23.225,6.492,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:17.041711,30.911,22.368,27.4,17.6,-5.9,9.796,23.225,6.492,32.0,60.0,0.7823,0,9.799999999999997,31.450813333333326
2026-06-22T16:10:17.548547,30.911,22.368,27.3,17.6,-5.9,9.796,23.225,6.492,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:18.040089,30.911,22.47,27.3,17.6,-5.9,9.796,23.124,6.606,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:18.549409,30.911,22.47,27.3,17.6,-5.9,9.796,23.124,6.606,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:19.056060,30.809,22.47,27.3,17.5,-5.8,9.898,23.225,6.606,32.0,60.0,0.7823,0,9.8,31.450813333333336
2026-06-22T16:10:19.546692,30.809,22.47,27.3,17.6,-5.8,9.898,23.124,6.606,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:20.058211,30.809,22.368,27.3,17.5,-5.8,9.898,23.225,6.606,32.0,60.0,0.7823,0,9.8,31.450813333333336
2026-06-22T16:10:20.574430,30.809,22.368,27.3,17.5,-5.7,9.898,23.225,6.606,32.0,60.0,0.7823,0,9.8,31.450813333333336
2026-06-22T16:10:21.077140,30.809,22.368,27.3,17.5,-5.7,9.898,23.225,6.606,32.0,60.0,0.7823,0,9.8,31.450813333333336
2026-06-22T16:10:21.585202,30.809,22.368,27.3,17.5,-5.7,9.898,23.225,6.606,32.0,60.0,0.7823,0,9.8,31.450813333333336
2026-06-22T16:10:22.085378,30.809,22.267,27.3,17.5,-5.7,10.0,23.225,6.72,32.0,60.0,0.7823,0,9.8,31.450813333333336
2026-06-22T16:10:22.577791,30.809,22.166,27.3,17.5,-5.7,9.898,23.225,6.72,32.0,60.0,0.7823,0,9.8,31.450813333333336
2026-06-22T16:10:23.088681,30.809,22.166,27.3,17.5,-5.7,10.0,23.225,6.72,32.0,60.0,0.7823,0,9.8,31.450813333333336
2026-06-22T16:10:23.590740,30.809,22.166,27.3,17.5,-5.7,10.0,23.225,6.72,32.0,60.0,0.7823,0,9.8,31.450813333333336
2026-06-22T16:10:24.111234,30.809,22.166,27.3,17.5,-5.6,10.0,23.225,6.72,32.0,60.0,0.7823,0,9.8,31.450813333333336
2026-06-22T16:10:24.605904,30.706,22.065,27.2,17.5,-5.7,10.0,23.124,6.72,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:25.109163,30.706,22.065,27.2,17.5,-5.7,10.0,23.124,6.834,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:25.609696,30.809,22.065,27.3,17.6,-5.7,10.0,23.124,6.834,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:26.110633,30.706,22.166,27.2,17.5,-5.6,10.102,23.124,6.834,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:26.615518,30.706,22.166,27.2,17.5,-5.6,10.102,23.124,6.834,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:27.124734,30.706,22.065,27.2,17.5,-5.6,10.102,23.124,6.834,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:27.626809,30.706,22.065,27.2,17.5,-5.6,10.102,23.124,6.834,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:28.136626,30.706,22.065,27.2,17.5,-5.6,10.102,23.225,6.834,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:28.634996,30.706,22.065,27.2,17.5,-5.6,10.102,23.124,6.834,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:29.135549,30.706,22.065,27.2,17.5,-5.6,10.102,23.124,6.834,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:29.644272,30.706,22.065,27.2,17.5,-5.6,10.102,23.124,6.834,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:30.147923,30.706,22.166,27.2,17.5,-5.6,10.102,23.022,6.834,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:30.632583,30.706,22.166,27.2,17.5,-5.6,10.204,23.124,6.834,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:31.149506,30.706,22.166,27.2,17.5,-5.6,10.204,23.022,6.834,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:31.646231,30.604,22.065,27.2,17.5,-5.6,10.204,23.022,6.834,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:32.149816,30.604,21.964,27.2,17.5,-5.6,10.204,23.022,6.948,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:32.662345,30.604,21.964,27.2,17.5,-5.5,10.204,23.022,6.948,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:33.155398,30.604,21.964,27.2,17.5,-5.5,10.204,23.022,6.948,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:33.661399,30.604,21.964,27.2,17.5,-5.5,10.204,23.022,6.948,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:34.151479,30.604,21.964,27.1,17.5,-5.5,10.204,23.022,6.948,32.0,60.0,0.7823,0,9.600000000000001,30.808960000000006
2026-06-22T16:10:34.657903,30.604,21.964,27.2,17.5,-5.5,10.204,23.022,6.948,32.0,60.0,0.7823,0,9.7,31.129886666666664
2026-06-22T16:10:35.159253,30.604,21.964,27.1,17.5,-5.4,10.204,23.124,6.948,32.0,60.0,0.7823,0,9.600000000000001,30.808960000000006
2026-06-22T16:10:35.669286,30.604,21.964,27.1,17.5,-5.4,10.204,23.124,6.948,32.0,60.0,0.7823,0,9.600000000000001,30.808960000000006
2026-06-22T16:10:36.187786,30.604,21.862,27.1,17.5,-5.4,10.204,23.124,6.948,32.0,60.0,0.7823,0,9.600000000000001,30.808960000000006
2026-06-22T16:10:36.673883,30.604,21.964,27.1,17.5,-5.4,10.204,23.124,6.948,32.0,60.0,0.7823,0,9.600000000000001,30.808960000000006
2026-06-22T16:10:37.182813,30.604,21.964,27.1,17.5,-5.4,10.306,23.124,6.948,32.0,60.0,0.7823,0,9.600000000000001,30.808960000000006
2026-06-22T16:10:37.691863,30.502,21.964,27.1,17.5,-5.3,10.204,23.124,6.948,32.0,60.0,0.7823,0,9.600000000000001,30.808960000000006
2026-06-22T16:10:38.186703,30.502,21.964,27.1,17.5,-5.3,10.204,23.124,7.062,32.0,60.0,0.7823,0,9.600000000000001,30.808960000000006
2026-06-22T16:10:38.701272,30.502,21.964,27.1,17.5,-5.3,10.204,23.124,6.948,32.0,60.0,0.7823,0,9.600000000000001,30.808960000000006
2026-06-22T16:10:39.200145,30.502,21.964,27.1,17.5,-5.3,10.306,23.124,6.948,32.0,60.0,0.7823,0,9.600000000000001,30.808960000000006
2026-06-22T16:10:39.715328,30.502,21.964,27.1,17.5,-5.3,10.204,23.124,6.948,32.0,60.0,0.7823,0,9.600000000000001,30.808960000000006
2026-06-22T16:10:40.213591,30.502,21.964,27.1,17.5,-5.2,10.306,23.124,7.062,32.0,60.0,0.7823,0,9.600000000000001,30.808960000000006
2026-06-22T16:10:40.728673,30.502,21.862,27.1,17.5,-5.3,10.204,23.124,7.062,32.0,60.0,0.7823,0,9.600000000000001,30.808960000000006
2026-06-22T16:10:41.230868,30.502,21.964,27.0,17.5,-5.2,10.306,23.124,7.062,32.0,60.0,0.7823,0,9.5,30.488033333333334
2026-06-22T16:10:41.743533,30.502,21.964,27.1,17.5,-5.2,10.306,23.225,7.062,32.0,60.0,0.7823,0,9.600000000000001,30.808960000000006
2026-06-22T16:10:42.254795,30.502,21.964,27.0,17.5,-5.2,10.306,23.124,7.062,32.0,60.0,0.7823,0,9.5,30.488033333333334
2026-06-22T16:10:42.759555,30.399,21.964,27.0,17.5,-5.2,10.306,23.225,7.062,32.0,60.0,0.7823,0,9.5,30.488033333333334
2026-06-22T16:10:43.267278,30.502,22.065,27.0,17.5,-5.2,10.306,23.124,7.062,32.0,60.0,0.7823,0,9.5,30.488033333333334
2026-06-22T16:10:43.775976,30.502,22.065,27.0,17.5,-5.1,10.306,23.124,7.062,32.0,60.0,0.7823,0,9.5,30.488033333333334
2026-06-22T16:10:44.284438,30.399,22.166,27.0,17.5,-5.1,10.306,23.124,7.062,32.0,60.0,0.7823,0,9.5,30.488033333333334
2026-06-22T16:10:44.793265,30.399,22.166,27.0,17.5,-5.1,10.306,23.124,7.062,32.0,60.0,0.7823,0,9.5,30.488033333333334
2026-06-22T16:10:45.312672,30.399,22.065,27.0,17.5,-5.1,10.306,23.225,7.175,32.0,60.0,0.7823,0,9.5,30.488033333333334
2026-06-22T16:10:45.807138,30.399,21.964,27.0,17.5,-5.1,10.306,23.124,7.175,32.0,60.0,0.7823,0,9.5,30.488033333333334
2026-06-22T16:10:46.317013,30.399,21.862,27.0,17.5,-5.1,10.306,23.124,7.175,32.0,60.0,0.7823,0,9.5,30.488033333333334
2026-06-22T16:10:46.828250,30.399,21.761,27.0,17.5,-5.1,10.306,23.124,7.175,32.0,60.0,0.7823,0,9.5,30.488033333333334
2026-06-22T16:10:47.344007,30.399,21.761,27.0,17.5,-5.0,10.306,23.225,7.175,32.0,60.0,0.7823,0,9.5,30.488033333333334
2026-06-22T16:10:47.851438,30.399,21.862,27.0,17.5,-5.0,10.306,23.225,7.175,32.0,60.0,0.7823,0,9.5,30.488033333333334
2026-06-22T16:10:48.348667,30.399,21.862,27.0,17.5,-4.9,10.306,23.225,7.175,32.0,60.0,0.7823,0,9.5,30.488033333333334
2026-06-22T16:10:48.853251,30.399,21.862,27.0,17.5,-5.0,10.306,23.225,7.175,32.0,60.0,0.7823,1,9.5,30.488033333333334
2026-06-22T16:10:49.363087,30.297,21.761,27.0,17.5,-4.9,10.306,23.225,7.175,32.0,60.0,0.7823,1,9.5,30.488033333333334
2026-06-22T16:10:49.875088,30.297,21.761,27.0,17.5,-4.9,10.306,23.225,7.175,32.0,60.0,0.7823,1,9.5,30.488033333333334
2026-06-22T16:10:50.387628,30.297,21.66,27.0,17.5,-4.9,10.408,23.225,7.175,32.0,60.0,0.7823,1,9.5,30.488033333333334
2026-06-22T16:10:50.890097,30.297,21.66,27.0,17.5,-4.9,10.408,23.225,7.175,32.0,60.0,0.7823,1,9.5,30.488033333333334
2026-06-22T16:10:51.410003,30.297,21.66,26.9,17.5,-4.9,10.408,23.124,7.289,32.0,60.0,0.7823,1,9.399999999999999,30.167106666666662
2026-06-22T16:10:51.904595,30.297,21.66,27.0,17.5,-4.9,10.408,23.225,7.289,32.0,60.0,0.7823,1,9.5,30.488033333333334
2026-06-22T16:10:52.416648,30.297,21.66,26.9,17.5,-4.8,10.408,23.225,7.289,32.0,60.0,0.7823,1,9.399999999999999,30.167106666666662
2026-06-22T16:10:52.928125,30.297,21.66,26.9,17.5,-4.8,10.408,23.225,7.289,32.0,60.0,0.7823,1,9.399999999999999,30.167106666666662
2026-06-22T16:10:53.443032,30.297,21.66,27.0,17.5,-4.8,10.408,23.225,7.289,32.0,60.0,0.7823,1,9.5,30.488033333333334
2026-06-22T16:10:53.943839,30.194,21.66,26.9,17.5,-4.8,10.408,23.225,7.289,32.0,60.0,0.7823,1,9.399999999999999,30.167106666666662
2026-06-22T16:10:54.444669,30.297,21.761,26.9,17.5,-4.8,10.408,23.225,7.289,32.0,60.0,0.7823,1,9.399999999999999,30.167106666666662
2026-06-22T16:10:54.962295,30.297,21.862,26.9,17.5,-4.8,10.408,23.225,7.289,32.0,60.0,0.7823,1,9.399999999999999,30.167106666666662
2026-06-22T16:10:55.457255,30.297,21.862,26.9,17.5,-4.7,10.408,23.225,7.289,32.0,60.0,0.7823,1,9.399999999999999,30.167106666666662
2026-06-22T16:10:55.962871,30.194,21.964,26.9,17.5,-4.7,10.408,23.225,7.289,32.0,60.0,0.7823,1,9.399999999999999,30.167106666666662
2026-06-22T16:10:56.468900,30.297,21.964,26.9,17.5,-4.7,10.408,23.225,7.289,32.0,60.0,0.7823,1,9.399999999999999,30.167106666666662
2026-06-22T16:10:56.988479,30.194,21.862,26.9,17.5,-4.7,10.408,23.225,7.289,32.0,60.0,0.7823,1,9.399999999999999,30.167106666666662
2026-06-22T16:10:57.484823,30.194,21.761,26.9,17.5,-4.7,10.408,23.225,7.403,32.0,60.0,0.7823,1,9.399999999999999,30.167106666666662
2026-06-22T16:10:57.994576,30.194,21.761,26.9,17.5,-4.7,10.408,23.225,7.289,32.0,60.0,0.7823,1,9.399999999999999,30.167106666666662
2026-06-22T16:10:58.514096,30.194,21.761,26.9,17.5,-4.7,10.408,23.124,7.289,32.0,60.0,0.7823,1,9.399999999999999,30.167106666666662
2026-06-22T16:10:59.010576,30.194,21.761,26.9,17.5,-4.6,10.408,23.124,7.403,32.0,60.0,0.7823,1,9.399999999999999,30.167106666666662
2026-06-22T16:10:59.515334,30.194,21.66,26.9,17.6,-4.6,10.408,23.225,7.403,32.0,60.0,0.7823,1,9.299999999999997,29.84617999999999
2026-06-22T16:11:00.021111,30.194,21.66,26.9,17.6,-4.6,10.408,23.124,7.403,32.0,60.0,0.7823,1,9.299999999999997,29.84617999999999
2026-06-22T16:11:00.538750,30.194,21.66,26.9,17.5,-4.6,10.408,23.124,7.403,32.0,60.0,0.7823,1,9.399999999999999,30.167106666666662
2026-06-22T16:11:01.047852,30.092,21.66,26.9,17.5,-4.6,10.408,23.124,7.403,32.0,60.0,0.7823,1,9.399999999999999,30.167106666666662
