timestamp,csf_c,csf_2_c,cart_in_c,cart_out_c,heat_ex_c,heat_ex_2_c,temp_7_c,temp_8_c,set_temperature_c,peristaltic_pump_set_speed_rpm,pump_flow_ml_per_s,compressor_cooling,temp_avg,dt,dtemp,dT_dt,power_w
2026-06-22 16:09:59.412955,31.013,22.267,27.5,17.8,-5.8,9.898,23.124,6.15,32.0,60.0,0.7823,1,26.64,0.500708,-0.050499999999999545,-0.10085718622430546,353.79369612628193
2026-06-22 16:09:59.929674,31.013,22.267,27.5,17.8,-5.9,9.898,23.124,6.15,32.0,60.0,0.7823,1,26.64,0.516719,0.0,0.0,-0.0
2026-06-22 16:10:00.421444,30.911,22.267,27.5,17.8,-6.1,9.898,23.124,6.15,32.0,60.0,0.7823,1,26.589,0.49177,-0.05100000000000193,-0.10370701750818866,363.7905280924147
2026-06-22 16:10:00.947937,30.911,22.267,27.5,17.8,-5.9,9.898,23.225,6.264,32.0,60.0,0.7823,0,26.589,0.526493,0.0,0.0,-0.0
2026-06-22 16:10:01.436720,30.911,22.267,27.5,17.8,-5.9,9.898,23.225,6.15,32.0,60.0,0.7823,0,26.589,0.488783,0.0,0.0,-0.0
2026-06-22 16:10:01.950646,30.911,22.267,27.5,17.8,-5.9,9.898,23.124,6.15,32.0,60.0,0.7823,0,26.589,0.513926,0.0,0.0,-0.0
2026-06-22 16:10:02.451236,30.911,22.267,27.5,17.8,-5.9,9.796,23.225,6.15,32.0,60.0,0.7823,0,26.589,0.50059,0.0,0.0,-0.0
2026-06-22 16:10:02.953610,31.013,22.166,27.5,17.8,-5.8,9.796,23.225,5.923,32.0,60.0,0.7823,0,26.5895,0.502374,0.0005000000000023874,0.0009952744369780032,-3.4912913486931543
2026-06-22 16:10:03.456016,31.116,22.166,27.5,17.8,-5.8,9.796,23.225,5.923,32.0,60.0,0.7823,0,26.641,0.502406,0.051499999999997215,0.10250673757876541,-359.5801045369487
2026-06-22 16:10:03.950537,31.116,22.166,27.5,17.7,-5.8,9.796,23.225,5.923,32.0,60.0,0.7823,0,26.641,0.494521,0.0,0.0,-0.0
2026-06-22 16:10:04.448655,31.013,22.166,27.4,17.7,-5.8,9.694,23.225,5.809,32.0,60.0,0.7823,0,26.5895,0.498118,-0.051499999999997215,-0.10338915678613744,362.6755146370744
2026-06-22 16:10:04.961636,31.013,22.267,27.5,17.7,-5.8,9.694,23.225,5.809,32.0,60.0,0.7823,0,26.64,0.512981,0.050499999999999545,0.09844419189014708,-345.3292305173064
2026-06-22 16:10:05.455081,31.013,22.267,27.5,17.7,-5.9,9.694,23.225,5.923,32.0,60.0,0.7823,0,26.64,0.493445,0.0,0.0,-0.0
2026-06-22 16:10:05.966649,31.116,22.267,27.4,17.7,-5.9,9.694,23.225,5.923,32.0,60.0,0.7823,0,26.691499999999998,0.511568,0.051499999999997215,0.1006708785537743,-353.14015341067113
2026-06-22 16:10:06.460703,31.013,22.166,27.4,17.7,-5.9,9.694,23.225,5.923,32.0,60.0,0.7823,0,26.5895,0.494054,-0.10199999999999676,-0.20645516482003337,724.2174661069208
2026-06-22 16:10:06.970893,31.013,22.166,27.4,17.7,-5.9,9.694,23.225,5.923,32.0,60.0,0.7823,0,26.5895,0.51019,0.0,0.0,-0.0
2026-06-22 16:10:07.471608,31.013,22.166,27.4,17.7,-6.0,9.694,23.225,5.923,32.0,60.0,0.7823,0,26.5895,0.500715,0.0,0.0,-0.0
2026-06-22 16:10:07.967778,31.013,22.166,27.4,17.7,-6.0,9.592,23.225,5.923,32.0,60.0,0.7823,0,26.5895,0.49617,0.0,0.0,-0.0
2026-06-22 16:10:08.468417,31.013,22.267,27.4,17.7,-6.1,9.592,23.225,5.923,32.0,60.0,0.7823,0,26.64,0.500639,0.050499999999999545,0.10087108675113116,-353.84245733951695
2026-06-22 16:10:08.975331,31.013,22.166,27.4,17.7,-6.1,9.592,23.225,6.036,32.0,60.0,0.7823,0,26.5895,0.506914,-0.050499999999999545,-0.0996224211601959,349.4623032703741
2026-06-22 16:10:09.460679,30.911,22.166,27.4,17.7,-6.0,9.592,23.225,6.036,32.0,60.0,0.7823,0,26.5385,0.485348,-0.05100000000000193,-0.10507924211081932,368.60411086479553
2026-06-22 16:10:09.970944,30.911,22.166,27.4,17.7,-6.1,9.592,23.225,6.036,32.0,60.0,0.7823,0,26.5385,0.510265,0.0,0.0,-0.0
2026-06-22 16:10:10.469860,30.911,22.267,27.4,17.7,-6.1,9.592,23.225,6.036,32.0,60.0,0.7823,0,26.589,0.498916,0.050499999999999545,0.10121944375405788,-355.0644477226595
2026-06-22 16:10:10.982184,30.911,22.267,27.4,17.6,-6.1,9.592,23.225,6.15,32.0,60.0,0.7823,0,26.589,0.512324,0.0,0.0,-0.0
2026-06-22 16:10:11.478224,30.911,22.267,27.4,17.6,-6.1,9.592,23.225,6.15,32.0,60.0,0.7823,0,26.589,0.49604,0.0,0.0,-0.0
2026-06-22 16:10:11.986769,30.911,22.166,27.3,17.6,-6.1,9.592,23.225,6.15,32.0,60.0,0.7823,0,26.5385,0.508545,-0.050499999999999545,-0.09930291321318574,348.34151156731144
2026-06-22 16:10:12.487193,30.911,22.267,27.4,17.6,-6.1,9.694,23.225,6.264,32.0,60.0,0.7823,0,26.589,0.500424,0.050499999999999545,0.10091442456796546,-353.99448068037987
2026-06-22 16:10:12.991051,30.911,22.267,27.4,17.6,-6.1,9.592,23.225,6.264,32.0,60.0,0.7823,0,26.589,0.503858,0.0,0.0,-0.0
2026-06-22 16:10:13.489766,30.911,22.267,27.4,17.6,-6.1,9.592,23.225,6.378,32.0,60.0,0.7823,0,26.589,0.498715,0.0,0.0,-0.0
2026-06-22 16:10:13.996831,30.911,22.267,27.4,17.6,-6.0,9.592,23.225,6.264,32.0,60.0,0.7823,0,26.589,0.507065,0.0,0.0,-0.0
2026-06-22 16:10:14.515404,30.911,22.368,27.3,17.6,-6.0,9.694,23.225,6.378,32.0,60.0,0.7823,0,26.639499999999998,0.518573,0.050499999999999545,0.0973826250113283,-341.60539403323816
2026-06-22 16:10:15.021285,30.911,22.368,27.3,17.6,-6.0,9.694,23.225,6.492,32.0,60.0,0.7823,0,26.639499999999998,0.505881,0.0,0.0,-0.0
2026-06-22 16:10:15.525364,30.911,22.368,27.4,17.6,-6.0,9.694,23.225,6.492,32.0,60.0,0.7823,0,26.639499999999998,0.504079,0.0,0.0,-0.0
2026-06-22 16:10:16.028383,30.911,22.368,27.3,17.6,-6.0,9.694,23.225,6.492,32.0,60.0,0.7823,0,26.639499999999998,0.503019,0.0,0.0,-0.0
2026-06-22 16:10:16.534921,30.911,22.368,27.3,17.6,-5.9,9.694,23.225,6.492,32.0,60.0,0.7823,0,26.639499999999998,0.506538,0.0,0.0,-0.0
2026-06-22 16:10:17.041711,30.911,22.368,27.4,17.6,-5.9,9.796,23.225,6.492,32.0,60.0,0.7823,0,26.639499999999998,0.50679,0.0,0.0,-0.0
2026-06-22 16:10:17.548547,30.911,22.368,27.3,17.6,-5.9,9.796,23.225,6.492,32.0,60.0,0.7823,0,26.639499999999998,0.506836,0.0,0.0,-0.0
2026-06-22 16:10:18.040089,30.911,22.47,27.3,17.6,-5.9,9.796,23.124,6.606,32.0,60.0,0.7823,0,26.6905,0.491542,0.05100000000000193,0.10375512163762594,-363.95927102873566
2026-06-22 16:10:18.549409,30.911,22.47,27.3,17.6,-5.9,9.796,23.124,6.606,32.0,60.0,0.7823,0,26.6905,0.50932,0.0,0.0,-0.0
2026-06-22 16:10:19.056060,30.809,22.47,27.3,17.5,-5.8,9.898,23.225,6.606,32.0,60.0,0.7823,0,26.639499999999998,0.506651,-0.05100000000000193,-0.10066100728115002,353.10552628931316
2026-06-22 16:10:19.546692,30.809,22.47,27.3,17.6,-5.8,9.898,23.124,6.606,32.0,60.0,0.7823,0,26.639499999999998,0.490632,0.0,0.0,-0.0
2026-06-22 16:10:20.058211,30.809,22.368,27.3,17.5,-5.8,9.898,23.225,6.606,32.0,60.0,0.7823,0,26.5885,0.511519,-0.05099999999999838,-0.09970304133374984,349.74510819733837
2026-06-22 16:10:20.574430,30.809,22.368,27.3,17.5,-5.7,9.898,23.225,6.606,32.0,60.0,0.7823,0,26.5885,0.516219,0.0,0.0,-0.0
2026-06-22 16:10:21.077140,30.809,22.368,27.3,17.5,-5.7,9.898,23.225,6.606,32.0,60.0,0.7823,0,26.5885,0.50271,0.0,0.0,-0.0
2026-06-22 16:10:21.585202,30.809,22.368,27.3,17.5,-5.7,9.898,23.225,6.606,32.0,60.0,0.7823,0,26.5885,0.508062,0.0,0.0,-0.0
2026-06-22 16:10:22.085378,30.809,22.267,27.3,17.5,-5.7,10.0,23.225,6.72,32.0,60.0,0.7823,0,26.538,0.500176,-0.050499999999999545,-0.10096446050989961,354.1700001599405
2026-06-22 16:10:22.577791,30.809,22.166,27.3,17.5,-5.7,9.898,23.225,6.72,32.0,60.0,0.7823,0,26.4875,0.492413,-0.050499999999999545,-0.1025561875904973,359.75356865070256
2026-06-22 16:10:23.088681,30.809,22.166,27.3,17.5,-5.7,10.0,23.225,6.72,32.0,60.0,0.7823,0,26.4875,0.51089,0.0,0.0,-0.0
2026-06-22 16:10:23.590740,30.809,22.166,27.3,17.5,-5.7,10.0,23.225,6.72,32.0,60.0,0.7823,0,26.4875,0.502059,0.0,0.0,-0.0
2026-06-22 16:10:24.111234,30.809,22.166,27.3,17.5,-5.6,10.0,23.225,6.72,32.0,60.0,0.7823,0,26.4875,0.520494,0.0,0.0,-0.0
2026-06-22 16:10:24.605904,30.706,22.065,27.2,17.5,-5.7,10.0,23.124,6.72,32.0,60.0,0.7823,0,26.3855,0.49467,-0.10200000000000031,-0.20619807144156774,723.3156164715894
2026-06-22 16:10:25.109163,30.706,22.065,27.2,17.5,-5.7,10.0,23.124,6.834,32.0,60.0,0.7823,0,26.3855,0.503259,0.0,0.0,-0.0
2026-06-22 16:10:25.609696,30.809,22.065,27.3,17.6,-5.7,10.0,23.124,6.834,32.0,60.0,0.7823,0,26.437,0.500533,0.05150000000000077,0.10289031892003278,-360.92565724937754
2026-06-22 16:10:26.110633,30.706,22.166,27.2,17.5,-5.6,10.102,23.124,6.834,32.0,60.0,0.7823,0,26.436,0.500937,-0.0010000000000012221,-0.001996259010616549,7.002613103053453
2026-06-22 16:10:26.615518,30.706,22.166,27.2,17.5,-5.6,10.102,23.124,6.834,32.0,60.0,0.7823,0,26.436,0.504885,0.0,0.0,-0.0
2026-06-22 16:10:27.124734,30.706,22.065,27.2,17.5,-5.6,10.102,23.124,6.834,32.0,60.0,0.7823,0,26.3855,0.509216,-0.050499999999999545,-0.09917206057939959,347.8824978005373
2026-06-22 16:10:27.626809,30.706,22.065,27.2,17.5,-5.6,10.102,23.124,6.834,32.0,60.0,0.7823,0,26.3855,0.502075,0.0,0.0,-0.0
2026-06-22 16:10:28.136626,30.706,22.065,27.2,17.5,-5.6,10.102,23.225,6.834,32.0,60.0,0.7823,0,26.3855,0.509817,0.0,0.0,-0.0
2026-06-22 16:10:28.634996,30.706,22.065,27.2,17.5,-5.6,10.102,23.124,6.834,32.0,60.0,0.7823,0,26.3855,0.49837,0.0,0.0,-0.0
2026-06-22 16:10:29.135549,30.706,22.065,27.2,17.5,-5.6,10.102,23.124,6.834,32.0,60.0,0.7823,0,26.3855,0.500553,0.0,0.0,-0.0
2026-06-22 16:10:29.644272,30.706,22.065,27.2,17.5,-5.6,10.102,23.124,6.834,32.0,60.0,0.7823,0,26.3855,0.508723,0.0,0.0,-0.0
2026-06-22 16:10:30.147923,30.706,22.166,27.2,17.5,-5.6,10.102,23.022,6.834,32.0,60.0,0.7823,0,26.436,0.503651,0.050499999999999545,0.10026784420163873,-351.726362103914
2026-06-22 16:10:30.632583,30.706,22.166,27.2,17.5,-5.6,10.204,23.124,6.834,32.0,60.0,0.7823,0,26.436,0.48466,0.0,0.0,-0.0
2026-06-22 16:10:31.149506,30.706,22.166,27.2,17.5,-5.6,10.204,23.022,6.834,32.0,60.0,0.7823,0,26.436,0.516923,0.0,0.0,-0.0
2026-06-22 16:10:31.646231,30.604,22.065,27.2,17.5,-5.6,10.204,23.022,6.834,32.0,60.0,0.7823,0,26.3345,0.496725,-0.10150000000000148,-0.20433841662892238,716.7921928632646
2026-06-22 16:10:32.149816,30.604,21.964,27.2,17.5,-5.6,10.204,23.022,6.948,32.0,60.0,0.7823,0,26.284,0.503585,-0.050499999999999545,-0.10028098533514611,351.7724594656283
2026-06-22 16:10:32.662345,30.604,21.964,27.2,17.5,-5.5,10.204,23.022,6.948,32.0,60.0,0.7823,0,26.284,0.512529,0.0,0.0,-0.0
2026-06-22 16:10:33.155398,30.604,21.964,27.2,17.5,-5.5,10.204,23.022,6.948,32.0,60.0,0.7823,0,26.284,0.493053,0.0,0.0,-0.0
2026-06-22 16:10:33.661399,30.604,21.964,27.2,17.5,-5.5,10.204,23.022,6.948,32.0,60.0,0.7823,0,26.284,0.506001,0.0,0.0,-0.0
2026-06-22 16:10:34.151479,30.604,21.964,27.1,17.5,-5.5,10.204,23.022,6.948,32.0,60.0,0.7823,0,26.284,0.49008,0.0,0.0,-0.0
2026-06-22 16:10:34.657903,30.604,21.964,27.2,17.5,-5.5,10.204,23.022,6.948,32.0,60.0,0.7823,0,26.284,0.506424,0.0,0.0,-0.0
2026-06-22 16:10:35.159253,30.604,21.964,27.1,17.5,-5.4,10.204,23.124,6.948,32.0,60.0,0.7823,0,26.284,0.50135,0.0,0.0,-0.0
2026-06-22 16:10:35.669286,30.604,21.964,27.1,17.5,-5.4,10.204,23.124,6.948,32.0,60.0,0.7823,0,26.284,0.510033,0.0,0.0,-0.0
2026-06-22 16:10:36.187786,30.604,21.862,27.1,17.5,-5.4,10.204,23.124,6.948,32.0,60.0,0.7823,0,26.232999999999997,0.5185,-0.05100000000000193,-0.09836065573770865,345.0361967213246
2026-06-22 16:10:36.673883,30.604,21.964,27.1,17.5,-5.4,10.204,23.124,6.948,32.0,60.0,0.7823,0,26.284,0.486097,0.05100000000000193,0.10491733131453584,-368.0361491636582
2026-06-22 16:10:37.182813,30.604,21.964,27.1,17.5,-5.4,10.306,23.124,6.948,32.0,60.0,0.7823,0,26.284,0.50893,0.0,0.0,-0.0
2026-06-22 16:10:37.691863,30.502,21.964,27.1,17.5,-5.3,10.204,23.124,6.948,32.0,60.0,0.7823,0,26.232999999999997,0.50905,-0.05100000000000193,-0.10018662213928285,351.4414458304818
2026-06-22 16:10:38.186703,30.502,21.964,27.1,17.5,-5.3,10.204,23.124,7.062,32.0,60.0,0.7823,0,26.232999999999997,0.49484,0.0,0.0,-0.0
2026-06-22 16:10:38.701272,30.502,21.964,27.1,17.5,-5.3,10.204,23.124,6.948,32.0,60.0,0.7823,0,26.232999999999997,0.514569,0.0,0.0,-0.0
2026-06-22 16:10:39.200145,30.502,21.964,27.1,17.5,-5.3,10.306,23.124,6.948,32.0,60.0,0.7823,0,26.232999999999997,0.498873,0.0,0.0,-0.0
2026-06-22 16:10:39.715328,30.502,21.964,27.1,17.5,-5.3,10.204,23.124,6.948,32.0,60.0,0.7823,0,26.232999999999997,0.515183,0.0,0.0,-0.0
2026-06-22 16:10:40.213591,30.502,21.964,27.1,17.5,-5.2,10.306,23.124,7.062,32.0,60.0,0.7823,0,26.232999999999997,0.498263,0.0,0.0,-0.0
2026-06-22 16:10:40.728673,30.502,21.862,27.1,17.5,-5.3,10.204,23.124,7.062,32.0,60.0,0.7823,0,26.182,0.515082,-0.05099999999999838,-0.09901336097941371,347.325800552134
2026-06-22 16:10:41.230868,30.502,21.964,27.0,17.5,-5.2,10.306,23.124,7.062,32.0,60.0,0.7823,0,26.232999999999997,0.502195,0.05099999999999838,0.10155417716225447,-356.23864833380327
2026-06-22 16:10:41.743533,30.502,21.964,27.1,17.5,-5.2,10.306,23.225,7.062,32.0,60.0,0.7823,0,26.232999999999997,0.512665,0.0,0.0,-0.0
2026-06-22 16:10:42.254795,30.502,21.964,27.0,17.5,-5.2,10.306,23.124,7.062,32.0,60.0,0.7823,0,26.232999999999997,0.511262,0.0,0.0,-0.0
2026-06-22 16:10:42.759555,30.399,21.964,27.0,17.5,-5.2,10.306,23.225,7.062,32.0,60.0,0.7823,0,26.1815,0.50476,-0.051499999999997215,-0.10202868690069977,357.9031658609839
2026-06-22 16:10:43.267278,30.502,22.065,27.0,17.5,-5.2,10.306,23.124,7.062,32.0,60.0,0.7823,0,26.2835,0.507723,0.10200000000000031,0.20089694577555145,-704.7199673837921
2026-06-22 16:10:43.775976,30.502,22.065,27.0,17.5,-5.1,10.306,23.124,7.062,32.0,60.0,0.7823,0,26.2835,0.508698,0.0,0.0,-0.0
2026-06-22 16:10:44.284438,30.399,22.166,27.0,17.5,-5.1,10.306,23.124,7.062,32.0,60.0,0.7823,0,26.2825,0.508462,-0.0010000000000012221,-0.0019667153100944067,6.898977701390246
2026-06-22 16:10:44.793265,30.399,22.166,27.0,17.5,-5.1,10.306,23.124,7.062,32.0,60.0,0.7823,0,26.2825,0.508827,0.0,0.0,-0.0
2026-06-22 16:10:45.312672,30.399,22.065,27.0,17.5,-5.1,10.306,23.225,7.175,32.0,60.0,0.7823,0,26.232,0.519407,-0.050499999999999545,-0.09722625994643805,341.05688602579175
2026-06-22 16:10:45.807138,30.399,21.964,27.0,17.5,-5.1,10.306,23.124,7.175,32.0,60.0,0.7823,0,26.1815,0.494466,-0.050499999999999545,-0.10213037903516024,358.25988844530946
2026-06-22 16:10:46.317013,30.399,21.862,27.0,17.5,-5.1,10.306,23.124,7.175,32.0,60.0,0.7823,0,26.130499999999998,0.509875,-0.05100000000000193,-0.10002451581270298,350.8727982348748
2026-06-22 16:10:46.828250,30.399,21.761,27.0,17.5,-5.1,10.306,23.124,7.175,32.0,60.0,0.7823,0,26.08,0.511237,-0.050499999999999545,-0.09878001787820431,346.5072637543808
2026-06-22 16:10:47.344007,30.399,21.761,27.0,17.5,-5.0,10.306,23.225,7.175,32.0,60.0,0.7823,0,26.08,0.515757,0.0,0.0,-0.0
2026-06-22 16:10:47.851438,30.399,21.862,27.0,17.5,-5.0,10.306,23.225,7.175,32.0,60.0,0.7823,0,26.130499999999998,0.507431,0.050499999999999545,0.09952092008568564,-349.1062508991339
2026-06-22 16:10:48.348667,30.399,21.862,27.0,17.5,-4.9,10.306,23.225,7.175,32.0,60.0,0.7823,0,26.130499999999998,0.497229,0.0,0.0,-0.0
2026-06-22 16:10:48.853251,30.399,21.862,27.0,17.5,-5.0,10.306,23.225,7.175,32.0,60.0,0.7823,1,26.130499999999998,0.504584,0.0,0.0,-0.0
2026-06-22 16:10:49.363087,30.297,21.761,27.0,17.5,-4.9,10.306,23.225,7.175,32.0,60.0,0.7823,1,26.029,0.509836,-0.10149999999999793,-0.19908362689178075,698.3590840976171
2026-06-22 16:10:49.875088,30.297,21.761,27.0,17.5,-4.9,10.306,23.225,7.175,32.0,60.0,0.7823,1,26.029,0.512001,0.0,0.0,-0.0
2026-06-22 16:10:50.387628,30.297,21.66,27.0,17.5,-4.9,10.408,23.225,7.175,32.0,60.0,0.7823,1,25.9785,0.51254,-0.050499999999999545,-0.09852889530573135,345.6263589183252
2026-06-22 16:10:50.890097,30.297,21.66,27.0,17.5,-4.9,10.408,23.225,7.175,32.0,60.0,0.7823,1,25.9785,0.502469,0.0,0.0,-0.0
2026-06-22 16:10:51.410003,30.297,21.66,26.9,17.5,-4.9,10.408,23.124,7.289,32.0,60.0,0.7823,1,25.9785,0.519906,0.0,0.0,-0.0
2026-06-22 16:10:51.904595,30.297,21.66,27.0,17.5,-4.9,10.408,23.225,7.289,32.0,60.0,0.7823,1,25.9785,0.494592,0.0,0.0,-0.0
2026-06-22 16:10:52.416648,30.297,21.66,26.9,17.5,-4.8,10.408,23.225,7.289,32.0,60.0,0.7823,1,25.9785,0.512053,0.0,0.0,-0.0
2026-06-22 16:10:52.928125,30.297,21.66,26.9,17.5,-4.8,10.408,23.225,7.289,32.0,60.0,0.7823,1,25.9785,0.511477,0.0,0.0,-0.0
2026-06-22 16:10:53.443032,30.297,21.66,27.0,17.5,-4.8,10.408,23.225,7.289,32.0,60.0,0.7823,1,25.9785,0.514907,0.0,0.0,-0.0
2026-06-22 16:10:53.943839,30.194,21.66,26.9,17.5,-4.8,10.408,23.225,7.289,32.0,60.0,0.7823,1,25.927,0.500807,-0.05150000000000077,-0.10283402588222762,360.72818870343804
2026-06-22 16:10:54.444669,30.297,21.761,26.9,17.5,-4.8,10.408,23.225,7.289,32.0,60.0,0.7823,1,26.029,0.50083,0.10200000000000031,0.20366192121079071,-714.419136233854
2026-06-22 16:10:54.962295,30.297,21.862,26.9,17.5,-4.8,10.408,23.225,7.289,32.0,60.0,0.7823,1,26.0795,0.517626,0.050499999999999545,0.09756078713202107,-342.2303632352285
2026-06-22 16:10:55.457255,30.297,21.862,26.9,17.5,-4.7,10.408,23.225,7.289,32.0,60.0,0.7823,1,26.0795,0.49496,0.0,0.0,-0.0
2026-06-22 16:10:55.962871,30.194,21.964,26.9,17.5,-4.7,10.408,23.225,7.289,32.0,60.0,0.7823,1,26.079,0.505616,-0.0004999999999988347,-0.0009888927565560321,3.468905256154695
2026-06-22 16:10:56.468900,30.297,21.964,26.9,17.5,-4.7,10.408,23.225,7.289,32.0,60.0,0.7823,1,26.130499999999998,0.506029,0.051499999999997215,0.10177282329668304,-357.0056301120889
2026-06-22 16:10:56.988479,30.194,21.862,26.9,17.5,-4.7,10.408,23.225,7.289,32.0,60.0,0.7823,1,26.028,0.519579,-0.10249999999999915,-0.1972751015726177,692.0150160033353
2026-06-22 16:10:57.484823,30.194,21.761,26.9,17.5,-4.7,10.408,23.225,7.403,32.0,60.0,0.7823,1,25.9775,0.496344,-0.050499999999999545,-0.10174395177538068,356.9043526264011
2026-06-22 16:10:57.994576,30.194,21.761,26.9,17.5,-4.7,10.408,23.225,7.289,32.0,60.0,0.7823,1,25.9775,0.509753,0.0,0.0,-0.0
2026-06-22 16:10:58.514096,30.194,21.761,26.9,17.5,-4.7,10.408,23.124,7.289,32.0,60.0,0.7823,1,25.9775,0.51952,0.0,0.0,-0.0
2026-06-22 16:10:59.010576,30.194,21.761,26.9,17.5,-4.6,10.408,23.124,7.403,32.0,60.0,0.7823,1,25.9775,0.49648,0.0,0.0,-0.0
2026-06-22 16:10:59.515334,30.194,21.66,26.9,17.6,-4.6,10.408,23.225,7.403,32.0,60.0,0.7823,1,25.927,0.504758,-0.050499999999999545,-0.10004794376711125,350.954980406449
2026-06-22 16:11:00.021111,30.194,21.66,26.9,17.6,-4.6,10.408,23.124,7.403,32.0,60.0,0.7823,1,25.927,0.505777,0.0,0.0,-0.0
2026-06-22 16:11:00.538750,30.194,21.66,26.9,17.5,-4.6,10.408,23.124,7.403,32.0,60.0,0.7823,1,25.927,0.517639,0.0,0.0,-0.0
2026-06-22 16:11:01.047852,30.092,21.66,26.9,17.5,-4.6,10.408,23.124,7.403,32.0,60.0,0.7823,1,25.875999999999998,0.509102,-0.05100000000000193,-0.10017638901438597,351.40554937911605
2026-06-22 16:11:01.555740,30.092,21.761,26.9,17.5,-4.6,10.408,23.124,7.403,32.0,60.0,0.7823,1,25.926499999999997,0.507888,0.050499999999999545,0.09943137069590056,-348.7921234602873
2026-06-22 16:11:02.067303,30.092,21.761,26.9,17.6,-4.8,10.51,23.022,7.517,32.0,60.0,0.7823,1,25.926499999999997,0.511563,0.0,0.0,-0.0
2026-06-22 16:11:02.572763,30.092,21.761,26.9,17.6,-4.8,10.51,23.022,7.517,32.0,60.0,0.7823,1,25.926499999999997,0.50546,0.0,0.0,-0.0
2026-06-22 16:11:03.086362,30.092,21.761,26.9,17.6,-4.8,10.51,23.022,7.517,32.0,60.0,0.7823,1,25.926499999999997,0.513599,0.0,0.0,-0.0
2026-06-22 16:11:03.587991,30.092,21.761,26.8,17.6,-4.7,10.51,23.022,7.517,32.0,60.0,0.7823,1,25.926499999999997,0.501629,0.0,0.0,-0.0
2026-06-22 16:11:04.093604,30.092,21.761,26.8,17.5,-4.7,10.51,23.022,7.517,32.0,60.0,0.7823,1,25.926499999999997,0.505613,0.0,0.0,-0.0
2026-06-22 16:11:04.603456,30.092,21.761,26.8,17.5,-4.7,10.51,23.022,7.517,32.0,60.0,0.7823,1,25.926499999999997,0.509852,0.0,0.0,-0.0
2026-06-22 16:11:05.137394,30.092,21.761,26.8,17.6,-4.7,10.612,23.022,7.517,32.0,60.0,0.7823,1,25.926499999999997,0.533938,0.0,0.0,-0.0
2026-06-22 16:11:05.629766,30.092,21.761,26.8,17.6,-4.7,10.51,23.022,7.631,32.0,60.0,0.7823,1,25.926499999999997,0.492372,0.0,0.0,-0.0
2026-06-22 16:11:06.130571,30.092,21.761,26.8,17.6,-4.7,10.612,23.022,7.631,32.0,60.0,0.7823,1,25.926499999999997,0.500805,0.0,0.0,-0.0
2026-06-22 16:11:06.647742,30.092,21.66,26.8,17.6,-4.6,10.612,23.124,7.631,32.0,60.0,0.7823,1,25.875999999999998,0.517171,-0.050499999999999545,-0.09764661978339764,342.5314528463475
2026-06-22 16:11:07.149251,29.99,21.559,26.8,17.6,-4.5,10.51,23.022,7.517,32.0,60.0,0.7823,1,25.7745,0.501509,-0.10149999999999793,-0.20238918942630726,709.9545611344817
2026-06-22 16:11:07.663703,29.99,21.66,26.8,17.6,-4.4,10.51,23.124,7.631,32.0,60.0,0.7823,1,25.825,0.514452,0.050499999999999545,0.09816270516977199,-344.3418122584777
2026-06-22 16:11:08.179038,29.99,21.66,26.8,17.6,-4.4,10.612,23.124,7.631,32.0,60.0,0.7823,1,25.825,0.515335,0.0,0.0,-0.0
2026-06-22 16:11:08.690306,29.99,21.66,26.9,17.7,-4.4,10.612,23.022,7.631,32.0,60.0,0.7823,1,25.825,0.511268,0.0,0.0,-0.0
2026-06-22 16:11:09.209576,29.99,21.559,26.8,17.6,-4.4,10.612,23.124,7.631,32.0,60.0,0.7823,1,25.7745,0.51927,-0.050499999999999545,-0.09725191133706847,341.1468677181397
2026-06-22 16:11:09.710176,29.99,21.66,26.8,17.6,-4.3,10.612,23.124,7.631,32.0,60.0,0.7823,1,25.825,0.5006,0.050499999999999545,0.10087894526568027,-353.8700239712313
2026-06-22 16:11:10.231125,29.99,21.66,26.8,17.6,-4.3,10.612,23.022,7.631,32.0,60.0,0.7823,1,25.825,0.520949,0.0,0.0,-0.0
2026-06-22 16:11:10.748630,29.99,21.66,26.8,17.6,-4.3,10.612,23.022,7.631,32.0,60.0,0.7823,1,25.825,0.517505,0.0,0.0,-0.0
2026-06-22 16:11:11.263477,29.99,21.66,26.8,17.6,-4.3,10.612,23.022,7.631,32.0,60.0,0.7823,1,25.825,0.514847,0.0,0.0,-0.0
2026-06-22 16:11:11.778337,29.99,21.761,26.8,17.6,-4.3,10.612,23.124,7.745,32.0,60.0,0.7823,1,25.8755,0.51486,0.050499999999999545,0.09808491628792206,-344.06893912908055
2026-06-22 16:11:12.276583,29.887,21.761,26.8,17.6,-4.3,10.714,23.124,7.745,32.0,60.0,0.7823,1,25.823999999999998,0.498246,-0.05150000000000077,-0.10336259598672295,362.58234285875386
2026-06-22 16:11:12.796659,29.887,21.66,26.7,17.6,-4.3,10.714,23.124,7.745,32.0,60.0,0.7823,1,25.7735,0.520076,-0.050499999999999545,-0.0971011929025749,340.61816734476963
2026-06-22 16:11:13.312100,29.887,21.66,26.7,17.6,-4.4,10.612,23.124,7.745,32.0,60.0,0.7823,1,25.7735,0.515441,0.0,0.0,-0.0
2026-06-22 16:11:13.833834,29.887,21.66,26.7,17.6,-4.3,10.714,23.124,7.859,32.0,60.0,0.7823,1,25.7735,0.521734,0.0,0.0,-0.0
